longitud,latitud,demanda,demanda_normalizada,demandaPonderada,demandaPonderada_normalizada,id
-56.178802,-34.865356,846.0,0.1276112624886466,73.36704545454546,0.2636093520836482,2363
-56.176674,-34.866817,1430.0,0.2160157432636996,115.80649350649352,0.41714151925159537,2364
-56.17664,-34.867287,1393.0,0.210414774447472,109.63035714285716,0.39479825975695804,2365
-56.176598,-34.868343,1615.0,0.244020587344838,117.48804945054944,0.42322484361502793,2366
-56.175777,-34.86858,1288.0,0.1945201332122313,91.293605006105,0.3284618340114819,2367
-56.175446,-34.86914,1094.0,0.1651528913109294,75.12693833943834,0.2699760741077027,2368
-56.175446,-34.869164,1157.0,0.1746896760520738,79.32693833943834,0.28517031276311755,2369
-56.176563,-34.869648,1436.0,0.216924008477142,95.54385010414424,0.343837843145676,2370
-56.176517,-34.87017,989.0,0.1492582500756887,60.52452237305178,0.21714926621748437,2371
-56.177135,-34.87031,1111.0,0.1677263094156827,69.25092170471426,0.2487185505145634,2372
-56.17864,-34.870365,1280.0,0.1933091129276415,72.37653920315786,0.2600260215185855,2373
-56.178673,-34.869648,1193.0,0.1801392673327278,71.28508403361344,0.25607749048817025,2374
-56.178703,-34.86887,1549.0,0.2340296699969724,105.1907212885154,0.3787370962536235,2375
-56.17874,-34.86809,1355.0,0.2046624280956706,96.49166666666667,0.34726673625341903,2376
-56.178753,-34.867714,1271.0,0.191946715107478,93.86666666666667,0.3377703370937848,2377
-56.17903,-34.867073,1014.0,0.1530426884650318,80.50416666666666,0.28942914327640845,2378
-56.179863,-34.869854,1426.0,0.2154102331214047,86.2374023851965,0.31017013179428726,2379
-56.179394,-34.8705,1627.0,0.2458371177717226,96.6109317969612,0.3476981988374581,2380
-56.180073,-34.869373,1506.0,0.2275204359673024,96.60103874883286,0.3476624089959601,2381
-56.18018,-34.868465,1561.0,0.2358462004238571,106.58131868131868,0.38376782688692124,2382
-56.180267,-34.867542,1146.0,0.1730245231607629,82.5,0.29664942136762246,2383
-56.18075,-34.870598,1524.0,0.2302452316076294,93.58911807147102,0.3367662562380996,2384
-56.181942,-34.870686,1420.0,0.2145019679079624,81.62137579912347,0.29347084379701743,2385
-56.181614,-34.86943,1222.0,0.1845292158643657,78.31839851325145,0.2815217425696475,2386
-56.18137,-34.86882,1495.0,0.2258552830759915,96.55073978309272,0.34748044364129915,2387
-56.180984,-34.867855,1310.0,0.1978504389948531,92.85989010989012,0.3341281458375134,2388
-56.180656,-34.867004,962.0,0.1451710566151983,74.38636363636363,0.2672969148742074,2389
-56.179676,-34.864582,1043.0,0.1574326369966697,84.63847402597403,0.3043857272507308,2390
-56.17967,-34.864555,1043.0,0.1574326369966697,84.63847402597403,0.3043857272507308,2391
-56.179268,-34.86357,1308.0,0.1975476839237057,99.69954628704627,0.3588718049510117,2392
-56.178406,-34.863247,1275.0,0.1925522252497729,95.78136446886448,0.3446970931317828,2393
-56.179276,-34.863163,1066.0,0.1609143203148652,76.78136446886447,0.27596125159538243,2394
-56.179825,-34.86448,902.0,0.136088404480775,71.8202922077922,0.2580137001855038,2395
-56.180134,-34.865204,1063.0,0.1604601877081441,87.92029220779222,0.31625828169792725,2396
-56.180714,-34.866726,1014.0,0.1530426884650318,79.58636363636364,0.2861088293999592,2397
-56.180943,-34.86733,768.0,0.1158038147138964,55.1875,0.19784164915904698,2398
-56.18135,-34.86832,1476.0,0.2229791099000908,100.90427513662809,0.3632301234404425,2399
-56.181736,-34.86929,1134.0,0.1712079927338783,72.03268422753716,0.2587820656703872,2400
-56.18199,-34.869946,1386.0,0.2093551316984559,84.29733733758502,0.3031516052846593,2401
-56.183323,-34.870735,1657.0,0.2503784438389343,110.2014920880633,0.39686444086693645,2402
-56.18437,-34.870842,1805.0,0.272782319103845,123.81780543158251,0.44612384909273173,2403
-56.185276,-34.870888,1526.0,0.2305479866787768,98.80530547883488,0.3556367315568748,2404
-56.18603,-34.87044,1025.0,0.1547078413563427,73.86805057687411,0.2654218262256117,2405
-56.18613,-34.869766,679.0,0.1023312140478353,49.4585267673503,0.1771160809334844,2406
-56.186256,-34.868862,964.0,0.1454738116863457,89.29965867465866,0.32124838248146176,2407
-56.18642,-34.86751,670.0,0.1009688162276718,68.91792929292929,0.24751389190144366,2408
-56.186615,-34.865517,783.0,0.1180744777475022,77.73636363636363,0.2794161290398359,2409
-56.186497,-34.863007,1183.0,0.1786254919769906,109.84078282828284,0.3955595116816216,2410
-56.18565,-34.861534,1198.0,0.1808961550105964,108.03040986790984,0.3890101691065699,2411
-56.185635,-34.86154,1198.0,0.1808961550105964,108.03040986790984,0.3890101691065699,2412
-56.184544,-34.862038,1323.0,0.1998183469573115,107.95090326340326,0.38872253998191403,2413
-56.183544,-34.862484,1302.0,0.1966394187102634,104.41943473193471,0.37594683148876634,2414
-56.183773,-34.86338,1023.0,0.1544050862851952,80.61756993006993,0.28983939952603993,2415
-56.184082,-34.864235,1247.0,0.1883136542537087,106.4870337995338,0.38342673474515054,2416
-56.184296,-34.864853,942.0,0.1421435059037238,89.6939393939394,0.32267476232574277,2417
-56.184692,-34.8659,1015.0,0.1531940660006055,96.22171717171716,0.34629014647933054,2418
-56.183823,-34.866287,927.0,0.139872842870118,87.68989898989899,0.3154247937128657,2419
-56.183918,-34.86805,1310.0,0.1978504389948531,126.7946484071484,0.4568931020952182,2420
-56.18326,-34.86911,1326.0,0.2002724795640326,105.3914621326386,0.379463311561599,2421
-56.18368,-34.869987,1623.0,0.2452316076294278,116.10790095697214,0.4182319137123316,2422
-56.1837,-34.869984,1623.0,0.2452316076294278,116.10790095697214,0.4182319137123316,2423
-56.18477,-34.869736,1270.0,0.1917953375719043,97.58826532944178,0.3512338747751842,2424
-56.18536,-34.867077,1001.0,0.1510747805025734,99.9270202020202,0.3596947318443439,2425
-56.184784,-34.868877,1333.0,0.2013321223130487,120.73982047364396,0.4349886971811376,2426
-56.185677,-34.866627,1084.0,0.1636391159551922,108.80580808080808,0.39181530851127416,2427
-56.185646,-34.86495,849.0,0.1280653950953678,78.46363636363637,0.2820471660364446,2428
-56.18548,-34.864204,1236.0,0.1866485013623978,106.76780303030304,0.38444246681643746,2429
-56.185474,-34.864193,1236.0,0.1866485013623978,106.76780303030304,0.38444246681643746,2430
-56.18526,-34.863586,909.0,0.1371480472297911,75.48295454545455,0.2712640253456564,2431
-56.186607,-34.862225,953.0,0.1438086587950348,94.73661616161615,0.3409175323900752,2432
-56.184948,-34.86273,1205.0,0.1819557977596125,98.20090326340328,0.3534502002461297,2433
-56.182896,-34.86266,1017.0,0.1534968210717529,79.15428321678321,0.284545702491998,2434
-56.181244,-34.86359,1228.0,0.185437481077808,107.90278055278056,0.3885484476128791,2435
-56.18179,-34.865116,933.0,0.1407811080835604,91.30909090909093,0.32851785698904445,2436
-56.182365,-34.866673,1066.0,0.1609143203148652,97.69583333333334,0.351623020947283,2437
-56.18255,-34.867184,931.0,0.1404783530124129,79.33088578088578,0.28518459332679147,2438
-56.18282,-34.867886,1195.0,0.1804420224038752,104.41270396270396,0.37592248174733145,2439
-56.183846,-34.86741,1445.0,0.2182864062973054,141.9107323232323,0.511578194132422,2440
-56.18363,-34.866795,1056.0,0.159400544959128,95.752398989899,0.34459230541745667,2441
-56.183273,-34.86587,997.0,0.1504692703602785,98.69898989898988,0.35525211624902864,2442
-56.182934,-34.86491,1164.0,0.1757493188010899,107.60559440559442,0.3874733244592054,2443
-56.182655,-34.864124,744.0,0.1121707538601271,69.41468531468531,0.24931099417479496,2444
-56.182404,-34.86343,1265.0,0.1910384498940357,102.68725024975024,0.3696803494845956,2445
-56.186283,-34.870968,1900.0,0.2871631849833485,128.66713482595836,0.46366715103008044,2446
-56.187653,-34.871063,1189.0,0.1795337571904329,79.34370735473676,0.28523097762513194,2447
-56.188377,-34.8711,1319.0,0.1992128368150166,86.18581261789465,0.30998349673796305,2448
-56.19082,-34.869778,1368.0,0.2066303360581289,86.70297888386123,0.31185443665930257,2449
-56.190754,-34.869762,1368.0,0.2066303360581289,86.70297888386123,0.31185443665930257,2450
-56.18995,-34.869484,1219.0,0.1840750832576445,83.79827802916039,0.3013461704667045,2451
-56.18884,-34.86853,1327.0,0.2004238570996064,104.7498377439554,0.3771421224928402,2452
-56.18864,-34.868053,1134.0,0.1712079927338783,89.90368389780154,0.32343354995630064,2453
-56.18844,-34.867523,1010.0,0.1524371783227369,86.45858585858586,0.31097030190888525,2454
-56.18782,-34.86824,910.0,0.1372994247653648,87.2169191919192,0.3137137061105574,2455
-56.187843,-34.869247,690.0,0.1039963669391462,56.350777000777,0.20205000829527578,2456
-56.188503,-34.869686,1051.0,0.1586436572812594,77.64612870789341,0.27908968831644765,2457
-56.18895,-34.86986,1051.0,0.1586436572812594,77.64612870789341,0.27908968831644765,2458
-56.18971,-34.87013,1199.0,0.1810475325461701,79.69631724484665,0.2865066059162246,2459
-56.190323,-34.870354,1099.0,0.165909778988798,67.24566365007541,0.24146417683649785,2460
-56.191692,-34.867588,1263.0,0.1907356948228883,85.28373440285205,0.30672007014624686,2461
-56.190365,-34.86787,1560.0,0.2356948228882834,114.723128342246,0.41322225523813355,2462
-56.189606,-34.86735,1381.0,0.2085982440205873,103.31479500891268,0.3719506030173739,2463
-56.18916,-34.86615,1136.0,0.1715107478050257,104.06075036075036,0.3746492276940658,2464
-56.188663,-34.8648,1110.0,0.167574931880109,112.38232323232324,0.40475398107480476,2465
-56.188366,-34.86403,974.0,0.1469875870420829,97.27121212121212,0.35008687903415886,2466
-56.18807,-34.863197,1282.0,0.193611867998789,136.9710678210678,0.493708089055382,2467
-56.18762,-34.861923,1177.0,0.1777172267635482,137.80263347763346,0.4967164240657404,2468
-56.188828,-34.861134,825.0,0.1244323342415985,112.3234126984127,0.40454086185776794,2469
-56.189674,-34.861996,848.0,0.1279140175597941,107.42619047619048,0.3868242991927572,2470
-56.19014,-34.862766,981.0,0.148047229791099,107.58722943722942,0.38740688595629186,2471
-56.189835,-34.863262,1005.0,0.1516802906448683,108.69834054834054,0.39142652581222176,2472
-56.189598,-34.864132,1063.0,0.1604601877081441,105.16717171717173,0.3786519015376167,2473
-56.19008,-34.86522,1162.0,0.1754465637299424,112.78549783549784,0.40621253610824215,2474
-56.19051,-34.86631,1080.0,0.1630336058128973,92.28297258297258,0.33204104522120936,2475
-56.190754,-34.866974,1122.0,0.1693914623069936,83.91479500891266,0.3017676911328388,2476
-56.190903,-34.867386,1230.0,0.1857402361489555,86.97767379679145,0.3128481938175145,2477
-56.191654,-34.86845,1705.0,0.2576445655464729,113.74940206851971,0.40969962919336095,2478
-56.191933,-34.867607,1618.0,0.2444747199515592,110.4273241464418,0.3976814280552809,2479
-56.192234,-34.86644,789.0,0.1189827429609445,93.39141414141416,0.3360510275008621,2480
-56.19232,-34.863556,823.0,0.1241295791704511,78.49126429126429,0.28214711492357153,2481
-56.191864,-34.86284,662.0,0.099757795943082,59.16861471861471,0.21224403181362234,2482
-56.191277,-34.861855,768.0,0.1158038147138964,74.1852813852814,0.26656946446651425,2483
-56.19091,-34.86132,643.0,0.0968816227671813,68.49047619047619,0.24596750512699844,2484
-56.190662,-34.86087,643.0,0.0968816227671813,68.49047619047619,0.24596750512699844,2485
-56.190655,-34.86086,643.0,0.0968816227671813,68.49047619047619,0.24596750512699844,2486
-56.19022,-34.860195,416.0,0.0625189221919467,47.957142857142856,0.17168456058941495,2487
-56.189323,-34.859604,386.0,0.057977596124735,58.35714285714286,0.2093083896409183,2488
-56.187283,-34.860703,543.0,0.0817438692098092,75.28055555555557,0.27053181140371835,2489
-56.188583,-34.862755,1006.0,0.151831668180442,111.88015873015873,0.4029373126723845,2490
-56.187458,-34.86441,1015.0,0.1531940660006055,102.96969696969695,0.3707021501680026,2491
-56.188057,-34.86608,1069.0,0.1613684529215864,104.93333333333334,0.377805950058846,2492
-56.188416,-34.866173,1055.0,0.1592491674235543,102.42424242424242,0.3687288724205462,2493
-56.191555,-34.866646,919.0,0.1386618225855283,78.0080808080808,0.28039911369551335,2494
-56.19138,-34.86581,938.0,0.141537995761429,86.55772005772005,0.31132893730901817,2495
-56.191067,-34.864727,917.0,0.1383590675143808,87.9592352092352,0.31639916485456604,2496
-56.190704,-34.863785,1043.0,0.1574326369966697,103.6449494949495,0.3731449949349928,2497
-56.19249,-34.862057,935.0,0.1410838631547078,82.56348651348651,0.2968790949955544,2498
-56.19315,-34.861885,944.0,0.1424462609748713,81.81514596514597,0.2941718414510282,2499
-56.19416,-34.861248,995.0,0.150166515289131,83.59999444999444,0.3006288447468718,2500
-56.194733,-34.8605,790.0,0.1191341204965183,70.4122655122655,0.2529199159843067,2501
-56.19533,-34.859444,823.0,0.1241295791704511,63.93051948051948,0.2294710597676074,2502
-56.195526,-34.8591,823.0,0.1241295791704511,63.93051948051948,0.2294710597676074,2503
-56.195656,-34.857883,1260.0,0.1902815622161671,91.34734162895928,0.32865623569533525,2504
-56.193428,-34.858154,1990.0,0.3007871631849833,170.72604895104894,0.6158226697929907,2505
-56.19202,-34.85849,539.0,0.0811383590675143,46.47272727272727,0.16631442614812267,2506
-56.191547,-34.859547,608.0,0.0915834090221011,59.92828282828283,0.21499226480343311,2507
-56.19232,-34.860744,887.0,0.1338177414471692,81.6652958152958,0.29362973217974886,2508
-56.193447,-34.860603,784.0,0.118225855283076,69.17178932178932,0.2484322752022936,2509
-56.193222,-34.8596,1040.0,0.1569785043899485,82.28910533910533,0.2958864728417209,2510
-56.193893,-34.859394,967.0,0.1459279442930669,79.12243867243868,0.2844304992523209,2511
-56.19489,-34.85977,954.0,0.1439600363306085,78.48607503607504,0.28212834188028835,2512
-56.196342,-34.85931,698.0,0.105207387223736,67.28333333333333,0.24160045354066323,2513
-56.193348,-34.862743,964.0,0.1454738116863457,82.60634365634365,0.29703413824714026,2514
-56.193176,-34.863453,823.0,0.1241295791704511,78.49126429126429,0.28214711492357153,2515
-56.192913,-34.864517,629.0,0.0947623372691492,86.31868686868687,0.3104641927088431,2516
-56.193924,-34.86633,1112.0,0.1678776869512564,114.10887445887444,0.41100008378599956,2517
-56.195755,-34.866306,1000.0,0.1509234029669997,78.2063492063492,0.28111638449577925,2518
-56.195965,-34.865383,897.0,0.1353315168029064,73.14790764790766,0.2628165825282961,2519
-56.195717,-34.864716,802.0,0.1209506509234029,69.80389610389611,0.25071903265539763,2520
-56.19462,-34.864483,887.0,0.1338177414471692,103.81543456543454,0.37376175466073924,2521
-56.19477,-34.863403,732.0,0.1103542234332425,62.47495837495837,0.22420531147821812,2522
-56.19483,-34.8629,1114.0,0.1681804420224038,98.15937395937394,0.3532999606850309,2523
-56.19536,-34.861427,1011.0,0.1525885558583106,85.98643023643024,0.3092621959075689,2524
-56.194935,-34.8608,659.0,0.0993036633363608,55.85670995670996,0.2002626338716258,2525
-56.194145,-34.862225,1074.0,0.162125340599455,88.65352980352982,0.318910897655251,2526
-56.194206,-34.862244,944.0,0.1424462609748713,77.82019647019648,0.279719409059935,2527
-56.19606,-34.862873,880.0,0.1327580986981532,75.511322011322,0.2713666496424277,2528
-56.193897,-34.867702,1012.0,0.1527399333938843,74.16190476190476,0.26648489542019466,2529
-56.192383,-34.867424,1348.0,0.2036027853466545,91.47540106951872,0.329119513243416,2530
-56.191975,-34.86811,1602.0,0.2420526793823796,108.84637176548942,0.39196205477455787,2531
-56.192547,-34.868896,1641.0,0.2479564032697547,110.53914565826332,0.39808596204038216,2532
-56.194824,-34.869175,1229.0,0.1855888586133817,86.4147435897436,0.31081169479079374,2533
-56.194305,-34.86871,1361.0,0.2055706933091129,97.7952380952381,0.35198263515582245,2534
-56.1926,-34.868416,1499.0,0.2264607932182864,101.97970509882276,0.3671206804649114,2535
-56.191772,-34.869595,1541.0,0.2328186497123826,100.77888924800688,0.3627765179366968,2536
-56.192986,-34.87001,1159.0,0.1749924311232213,76.5,0.2749433661456013,2537
-56.194046,-34.871,1415.0,0.2137450802300938,91.14676113360323,0.32793060047722544,2538
-56.194412,-34.871544,1155.0,0.1743869209809264,72.09035087719298,0.2589906849173702,2539
-56.195057,-34.871597,788.0,0.1188313654253708,50.03771929824561,0.1792114117767837,2540
-56.195137,-34.8708,815.0,0.1229185588858613,62.18974358974359,0.22317349683188334,2541
-56.1951,-34.870544,992.0,0.1497123826824099,74.06474358974359,0.2661333977921335,2542
-56.191235,-34.870045,1279.0,0.1931577353920678,82.69121417797888,0.29734117228536294,2543
-56.190796,-34.871284,1369.0,0.2067817135937027,80.1893040009526,0.28829007220818476,2544
-56.192104,-34.871376,1049.0,0.158340902210112,58.28691950464396,0.20905434431304887,2545
-56.192978,-34.871178,1495.0,0.2258552830759915,88.2683297610542,0.31751736875633424,2546
-56.192368,-34.870644,1170.0,0.1766575840145322,73.94920020639834,0.26571539928222837,2547
-56.191444,-34.87007,1004.0,0.1515289131092946,66.51474358974359,0.23881994497109021,2548
-56.191296,-34.856724,906.0,0.1366939146230699,83.46029526029525,0.30012345835919146,2549
-56.191795,-34.857388,934.0,0.1409324856191341,85.59665889665891,0.30785212953672936,2550
-56.191822,-34.857426,756.0,0.1139872842870118,65.81888111888112,0.2363025401011781,2551
-56.192165,-34.85786,756.0,0.1139872842870118,65.81888111888112,0.2363025401011781,2552
-56.18917,-34.854,808.0,0.1218589161368453,66.00970695970696,0.23699288614097047,2553
-56.188896,-34.853783,808.0,0.1218589161368453,66.00970695970696,0.23699288614097047,2554
-56.188858,-34.85377,808.0,0.1218589161368453,66.00970695970696,0.23699288614097047,2555
-56.187664,-34.852947,1130.0,0.1706024825915834,89.2051282051282,0.3209064018828298,2556
-56.18693,-34.85138,1173.0,0.1771117166212534,85.05434981684982,0.3058902310644394,2557
-56.187923,-34.853924,1070.0,0.1615198304571601,86.98573648573648,0.31287736201276095,2558
-56.18741,-34.855427,1060.0,0.1600060551014229,104.25545288045288,0.37535359830148735,2559
-56.187977,-34.85627,740.0,0.1115652437178322,75.11699134199135,0.26994008909505646,2560
-56.190456,-34.856194,627.0,0.0944595821980018,60.13492063492064,0.21573981341040604,2561
